Date,City,PM2.5,PM10,NO2,SO2,CO,O3,AQI,AQI_Category,Unhealthy
2016-01-07,Rajendranagar,230.13700074169085,268.093315663939,63.982193542940756,40.66100582889327,4.328841018326395,60.71234264315667,161.9790407577925,Unhealthy for Sensitive Groups,1
2016-01-08,Rajendranagar,222.3671219312,330.6202326340879,128.16972890273166,57.32509791697991,0.35502460990504414,78.15660148640737,199.74839622345203,Unhealthy,1
2016-01-09,Rajendranagar,34.34172229571655,28.79254483338553,107.23093142127095,22.87813810115521,2.7273421684828008,29.301240639174544,52.63336810029269,Good,0
2016-01-10,Rajendranagar,224.54236848125583,207.0306416948889,81.1931945666045,10.864391018344113,3.181635210125714,32.44382091963029,90.47161417260841,Moderate,0
2016-01-11,Rajendranagar,92.91346861025811,377.6624844467038,67.42769403239036,14.55678567161523,1.9907112894969345,42.77820003845645,121.69135357712648,Unhealthy for Sensitive Groups,1
2016-01-12,Rajendranagar,63.8356766006573,253.66570648786697,145.01765141368605,34.00369030606764,2.4045878348923115,38.956332687245,110.62463958114627,Moderate,0
2016-01-13,Rajendranagar,9.702107821648887,268.7742016262464,102.77256818650358,15.359326031966686,3.9830376787823902,10.503474029368256,102.64432849025096,Moderate,0
2016-01-14,Rajendranagar,117.2557872507837,97.48423795287523,144.25318232020888,55.68685387732589,1.6288063999314069,57.8941736486352,62.491647972987955,Moderate,0
2016-01-15,Rajendranagar,228.1771602009914,343.04516711261465,111.51820360302759,62.1749208990493,0.10201041825195688,50.769829074696744,207.45452742114756,Unhealthy,1
2016-01-16,Rajendranagar,77.65121741547553,393.5912105403286,123.31358946520496,26.586905515428313,3.4114770151393916,99.38537106384995,172.68264178297244,Unhealthy for Sensitive Groups,1
2016-01-17,Rajendranagar,102.33538618728998,189.26929945703787,123.73604422546838,14.849009894322815,2.1159135656262813,28.20458635678273,124.72874254355187,Unhealthy for Sensitive Groups,1
2016-01-18,Rajendranagar,92.24369784497233,194.18990362356286,79.11147758097758,46.63813753427609,2.2252461438739632,52.34545710930945,89.99474822870428,Moderate,0
2016-01-19,Rajendranagar,178.64245094702923,399.82750426767103,89.20961986307057,48.16101679773942,1.0830202185107982,83.33128014723064,171.6081195757613,Unhealthy for Sensitive Groups,1
2016-01-20,Rajendranagar,77.85050680627494,178.77908304371243,68.13246689296395,65.7098828267991,4.37057383546982,13.78051906769307,73.07288374263243,Moderate,0
2016-01-21,Rajendranagar,96.30868666801692,381.08137696894704,54.774945914345,27.311518635177894,3.578043095034623,50.31481754594479,127.84954941908637,Unhealthy for Sensitive Groups,1
2016-01-22,Rajendranagar,244.40767513422273,187.517076776126,117.77054695983,67.25637640867733,4.636363892523385,22.005931165974047,136.7820465463185,Unhealthy for Sensitive Groups,1
2016-01-23,Rajendranagar,236.05358024745337,72.8753366702978,131.6624683155561,66.01739558362696,0.6654593055760583,98.38360788318839,115.11147902516853,Moderate,0
2016-01-24,Rajendranagar,100.37742544028426,391.62493267176484,113.5482627443657,52.08459833199065,0.15706000756517147,41.851524363117285,159.95518706648582,Unhealthy for Sensitive Groups,1
2016-01-25,Rajendranagar,115.38331315097291,303.83688968021795,16.828364213648058,37.875472200929096,2.406735722699255,60.638870770417824,160.32680804413417,Unhealthy for Sensitive Groups,1
2016-01-26,Rajendranagar,214.64563468604,280.51104241478015,13.082423770179052,72.25929267115713,4.17574797090728,18.27064828693956,138.74248468390832,Unhealthy for Sensitive Groups,1
2016-01-27,Rajendranagar,217.88172119728597,274.23732941463703,35.963713901099496,22.894139459760382,0.817228026285942,12.247381039071808,152.8850482905218,Unhealthy for Sensitive Groups,1
2016-01-28,Rajendranagar,160.10985703195064,228.5718460823716,110.88613248178783,75.12353144713016,1.1156843604937043,89.97784024266596,139.7594650186174,Unhealthy for Sensitive Groups,1
2016-01-29,Rajendranagar,206.53713736161626,90.72710559098644,87.04833124542077,76.2327876984619,0.4474893380489907,38.493671357138204,127.78619305791861,Unhealthy for Sensitive Groups,1
2016-01-30,Rajendranagar,54.128558041582494,279.90872233950387,14.969316431260683,5.939582724918006,1.2867598708643968,12.23882938131449,93.6043195587226,Moderate,0
2016-01-31,Rajendranagar,199.5361713712225,123.29675721185396,130.5751728816347,37.06750152778046,4.2876255694439935,68.18815889026592,97.09913797960265,Moderate,0
2016-02-01,Rajendranagar,220.61937645255728,232.79158327546796,16.160531536162516,26.428199954883542,3.5285940780562526,91.32033733275537,112.60007888587573,Moderate,0
2016-02-02,Rajendranagar,219.94814157834034,128.5390964838823,50.70971802417037,77.66911714063771,4.979431602121601,43.836391867659735,98.65248909072467,Moderate,0
2016-02-03,Rajendranagar,236.3452898327913,32.068405897219094,139.87395441506976,49.096640149812764,2.6364307848782293,51.429428630004956,96.05588513349348,Moderate,0
2016-02-04,Rajendranagar,11.459908751826742,371.28921662473385,64.06800101086068,20.16634341465957,1.3357917705807214,54.471316702714354,119.46477504625318,Moderate,0
2016-02-05,Rajendranagar,247.54025693553658,324.7906595723042,66.21787391269831,65.80115255923398,2.5716630946045442,63.02905511073584,178.65929749697625,Unhealthy for Sensitive Groups,1
2016-02-06,Rajendranagar,142.36172313196187,252.87382726353803,41.00168454647267,48.54439322828493,1.2144964449175184,16.97372177054423,123.71496299941438,Unhealthy for Sensitive Groups,1
2016-02-07,Rajendranagar,90.15502343855061,69.2989412955518,89.4530861488029,49.05132658132116,3.5072358285861616,91.96766314643325,65.38404125671732,Moderate,0
2016-02-08,Rajendranagar,178.02934565334158,221.14896686555824,148.91461992348584,11.838737325259862,3.2394801011633856,51.03515671917952,169.958738249249,Unhealthy for Sensitive Groups,1
2016-02-09,Rajendranagar,184.7355232375435,328.78906044938265,87.5771024851935,14.786674234349814,0.2615870240447077,49.41979731059987,155.27444150560024,Unhealthy for Sensitive Groups,1
2016-02-10,Rajendranagar,166.42694020700102,262.96919313983807,143.426621747465,22.053494972818715,1.774388208774273,88.24060971166196,162.48359056283326,Unhealthy for Sensitive Groups,1
2016-02-11,Rajendranagar,130.98743741133484,392.7058652939262,27.665960752784823,12.054401635732917,1.2153994255150227,90.35163456308972,182.64936797410195,Unhealthy,1
2016-02-12,Rajendranagar,34.899367536970814,341.74026255804375,130.58472407978604,48.29886984431524,4.900698240391913,92.97600671194752,126.5093383777683,Unhealthy for Sensitive Groups,1
2016-02-13,Rajendranagar,159.8001169816008,207.12749598507548,64.5643774499437,17.534238012571226,0.7542262016288159,94.41890789135472,133.66424081715112,Unhealthy for Sensitive Groups,1
2016-02-14,Rajendranagar,137.610311775647,277.2023808510488,137.4183045104942,41.112434948437034,0.1282762403355432,12.770791197467194,147.16302649464728,Unhealthy for Sensitive Groups,1
2016-02-15,Rajendranagar,8.20814186414174,163.05869262949722,143.56917275364097,73.35044764075751,2.9101479661825587,86.91468064600342,64.465304832746,Moderate,0
2016-02-16,Rajendranagar,147.12112092026373,352.21331819524795,96.46171092502999,72.83052759066865,2.4307096515320943,88.89447505335386,185.57340237055672,Unhealthy,1
2016-02-17,Rajendranagar,138.5315951297499,109.58118576766522,66.28955985032673,50.9261552496063,4.049480872555039,94.4615847812202,80.69619705111799,Moderate,0
2016-02-18,Rajendranagar,163.63130496787772,43.19035958671629,122.15381257580775,24.24905869992779,2.400230824554815,43.80838619437007,101.30604511256655,Moderate,0
2016-02-19,Rajendranagar,232.7759248239304,81.8476873028302,15.062142456106592,74.01630963908698,4.871338651988618,73.3981259329738,124.77854177302603,Unhealthy for Sensitive Groups,1
2016-02-20,Rajendranagar,175.27056210100292,108.77622957385888,32.938077490571544,27.015548868774925,1.617850039300227,23.49048657953423,97.30810011534786,Moderate,0
2016-02-21,Rajendranagar,133.5052904447124,87.69395720868071,21.325617646733196,6.933765894097007,1.1494636384239758,26.335716545934595,71.12574711070779,Moderate,0
2016-02-22,Rajendranagar,149.60651338292635,164.65593597608566,99.02736075053437,8.503566193963245,2.435182923542091,53.22402330990647,117.00112783156538,Moderate,0
2016-02-23,Rajendranagar,178.1800492426662,353.0369234310964,103.96720663296962,25.9528439820994,4.183029281975655,98.4650429458199,155.9208004674595,Unhealthy for Sensitive Groups,1
2016-02-24,Rajendranagar,233.61276617917164,348.67971433930427,95.26931361703085,43.32510645146422,1.8124231857098654,86.17139018797809,226.77258408516303,Unhealthy,1
2016-02-25,Rajendranagar,200.58231884685992,300.0016273088583,63.21195796791127,21.941965419881527,2.5977039990192923,66.13680209495871,154.67801902581056,Unhealthy for Sensitive Groups,1
2016-02-26,Rajendranagar,125.44588940362392,302.95943864528306,69.17371516025823,21.302112536185415,4.125730689628106,21.38900128420673,140.82976671659944,Unhealthy for Sensitive Groups,1
2016-02-27,Rajendranagar,160.9205507596262,217.88125822599457,66.82776173623526,58.369318809009954,4.942484364201616,65.58015818886567,128.77007029670582,Unhealthy for Sensitive Groups,1
2016-02-28,Rajendranagar,84.52352832556622,237.44441366806805,105.47343323759435,33.48444217049126,4.506326504209667,24.89817634244794,126.49617220157975,Unhealthy for Sensitive Groups,1
2016-02-29,Rajendranagar,39.142238147841915,240.34875525790872,66.4466673899839,27.003931500152113,2.0292239312998843,87.7260700827958,78.80772656344803,Moderate,0
2016-03-01,Rajendranagar,209.55790801582827,267.79555915645494,54.609227016224764,9.294569640636942,1.2143664707452937,43.436761771921596,155.68631493022463,Unhealthy for Sensitive Groups,1
2016-03-02,Rajendranagar,97.43461996063255,283.9907955985747,122.7322040224931,37.084711274945434,3.0608716283359336,33.89897663229172,110.23771519425677,Moderate,0
2016-03-03,Rajendranagar,102.0792946311514,292.14464896150037,58.185756493708915,4.1989245548833285,0.8090821170689476,81.0400134106497,125.65997541007566,Unhealthy for Sensitive Groups,1
2016-03-04,Rajendranagar,25.91012892347316,142.15565324211312,91.37357450342178,26.29795932309091,4.159798271949391,86.10636701035169,72.66549272962986,Moderate,0
2016-03-05,Rajendranagar,112.65422247514078,195.48251481058324,18.566114002288657,7.244769456058856,1.5407945791959956,89.8060952751314,65.21624522981817,Moderate,0
2016-03-06,Rajendranagar,87.12332420324573,149.24144414830474,33.88685444637609,57.363233917469856,1.7771014046697566,48.67708429681001,76.31038237416674,Moderate,0
2016-03-07,Rajendranagar,132.94959871342706,12.988972733197878,47.96724127547101,70.7375531711874,4.223054823785599,98.04425373990892,46.876159864361355,Good,0
2016-03-08,Rajendranagar,152.0050342892294,255.08631807968897,129.38937861003592,39.81898169785608,0.8154828374013303,93.94137121244519,145.23885718775307,Unhealthy for Sensitive Groups,1
2016-03-09,Rajendranagar,153.7380388417513,299.2401662160565,137.2136925832198,73.49816201012545,0.34918444728532516,71.18530837819483,152.47644308488023,Unhealthy for Sensitive Groups,1
2016-03-10,Rajendranagar,115.5898209607705,272.721712815214,36.721897719577555,15.319924280260278,4.715758089730971,73.93488826944683,90.54878791291769,Moderate,0
2016-03-11,Rajendranagar,227.3537861118928,319.3719266709192,47.91014426830934,11.8776957904332,4.025740366147092,73.27285299767183,145.96768518781226,Unhealthy for Sensitive Groups,1
2016-03-12,Rajendranagar,139.63473629427915,113.5435988973382,47.37609872721124,23.626156475236517,4.064269296177674,18.089045209057424,79.51298388920235,Moderate,0
2016-03-13,Rajendranagar,144.04750782408175,161.86792620176138,10.707472573860777,10.278141506103516,2.7377992228485692,59.84478242810412,132.4124863647796,Unhealthy for Sensitive Groups,1
2016-03-14,Rajendranagar,202.38918747276304,399.07503598684104,69.29866991122638,77.7121061679219,2.720524786903924,62.299562022810676,187.28634586911176,Unhealthy,1
2016-03-15,Rajendranagar,67.39430240128254,266.24189431130185,124.33551829480554,71.9892826684796,2.055635567831388,87.21617098577575,132.63185055163618,Unhealthy for Sensitive Groups,1
2016-03-16,Rajendranagar,131.9907648291155,182.9182056078832,61.15478965660199,78.03128634422323,0.20773395799268568,94.81010454415333,116.36601100718848,Moderate,0
2016-03-17,Rajendranagar,185.6895480674567,375.94313417401327,19.522474638481206,11.598065640045343,1.0800437134524634,42.72649738940413,183.87231702161307,Unhealthy,1
2016-03-18,Rajendranagar,71.98473262302302,383.4047274248575,137.39101269902912,67.14903669239152,3.9286454701364817,16.39061022003297,120.28245034186347,Unhealthy for Sensitive Groups,1
2016-03-19,Rajendranagar,55.573211581347785,306.0120601835531,120.12059435051843,46.173184652989505,1.5869207606030706,40.554452355394844,116.8086759086522,Moderate,0
2016-03-20,Rajendranagar,129.5483339944886,352.93878411460486,102.04390230387106,32.18990093092118,1.9240019464117502,48.40065825542243,150.71022288649456,Unhealthy for Sensitive Groups,1
2016-03-21,Rajendranagar,148.5150174119985,35.9130992987522,95.71936446695508,37.739974809672844,2.701209268013532,43.925497451764485,75.8630757711303,Moderate,0
2016-03-22,Rajendranagar,39.509969993050966,56.21602320327911,98.60248167952572,41.898999983140456,3.6300387385524804,42.705323148891395,52.729953946062366,Good,0
2016-03-23,Rajendranagar,130.1330891315036,176.72097828903992,5.161253658447174,24.204629630024165,1.2446842569775607,71.36497288295729,71.65567809105697,Moderate,0
2016-03-24,Rajendranagar,164.73050857813712,17.022556684177253,83.93000870697657,33.27568548169144,0.17760654762988368,20.679013287662706,64.19691695196114,Moderate,0
2016-03-25,Rajendranagar,243.38758591434916,127.49345169640014,57.89925818013081,11.467010114792334,1.8617614081480172,73.6111453957133,135.80583867256377,Unhealthy for Sensitive Groups,1
2016-03-26,Rajendranagar,23.879278387911135,173.07646738349186,45.786261715189944,39.078007279107744,3.7711641089454013,53.59086120449123,78.11213862768787,Moderate,0
2016-03-27,Rajendranagar,24.856322897373744,373.75709817177693,19.439058463304193,54.36174503801382,2.651996372106003,39.157849590538504,104.29455712041995,Moderate,0
2016-03-28,Rajendranagar,217.2131557148591,312.9171172125207,64.22605930422998,7.68607924598909,1.361090746168007,67.94811347996136,167.5078074820243,Unhealthy for Sensitive Groups,1
2016-03-29,Rajendranagar,73.2683837379698,333.01720845051517,118.07402818145988,75.80257773131838,1.3360388858903351,45.224028402737225,168.04758329678128,Unhealthy for Sensitive Groups,1
2016-03-30,Rajendranagar,76.35113934852026,268.87797760847974,38.34909432466987,8.978903579210204,4.481047709363443,33.41902311421782,138.66012828208855,Unhealthy for Sensitive Groups,1
2016-03-31,Rajendranagar,114.90960458386293,386.6414118297015,80.00446461437504,2.183102961661346,2.312330101685277,92.34387115932667,152.23829935941268,Unhealthy for Sensitive Groups,1
2016-04-01,Rajendranagar,109.24586693977847,289.3948736636586,82.94332082785021,22.886396539121165,4.9922640462264924,95.64432062498092,126.66077026192872,Unhealthy for Sensitive Groups,1
2016-04-02,Rajendranagar,246.97414311533416,132.39245520752206,70.24183276898465,57.11811669641685,3.2908687892671975,25.95801281703804,124.3151245552846,Unhealthy for Sensitive Groups,1
2016-04-03,Rajendranagar,159.09099746107157,367.48774197807086,88.21054820317896,4.171601998481731,3.348240636488373,32.87960461600194,210.7052467224763,Unhealthy,1
2016-04-04,Rajendranagar,195.26622893397672,177.28829003775627,66.00680157244943,72.63540673070432,3.507893449970487,88.68266890159025,135.10528552717628,Unhealthy for Sensitive Groups,1
2016-04-05,Rajendranagar,165.35524749887813,290.3084509628768,38.10803159344857,75.14095999959068,4.248116180080474,48.6476908167028,166.33425049917602,Unhealthy for Sensitive Groups,1
2016-04-06,Rajendranagar,163.14071249725612,40.797973254423155,106.80558084649992,69.61207588370216,3.1826761353079074,84.827495973728,104.16567753525428,Moderate,0
2016-04-07,Rajendranagar,182.9831202026862,255.630055229536,121.1186244796638,26.694989916538205,1.001801070625089,60.43418741230915,152.63584498615865,Unhealthy for Sensitive Groups,1
2016-04-08,Rajendranagar,141.6569372556561,320.41129098596593,84.83274200849782,77.75515312706857,3.6393247247861686,92.60222861886253,147.3995807564863,Unhealthy for Sensitive Groups,1
2016-04-09,Rajendranagar,174.69335829541032,323.7214832742146,55.43424037779167,45.47913008427108,4.8558093298740665,90.64255287924938,151.8681940313083,Unhealthy for Sensitive Groups,1
2016-04-10,Rajendranagar,59.945980817837146,385.4960392588701,38.89241484532791,29.355363463382574,2.833269616103629,61.33485928307777,163.13069511956007,Unhealthy for Sensitive Groups,1
2016-04-11,Rajendranagar,161.1143618180287,332.35491893467105,20.58033013119168,3.014796647218072,4.695646182864929,75.5294043130968,156.11671020933255,Unhealthy for Sensitive Groups,1
2016-04-12,Rajendranagar,158.3356793499879,13.951161770819917,96.56152492453799,57.35949261447958,3.2684435549220217,53.88385942446048,90.44989303409677,Moderate,0
2016-04-13,Rajendranagar,156.44141891218447,44.55583844817483,63.04536124508414,40.596424224842615,2.050468719326795,91.48358694361846,44.443022284022405,Good,0
2016-04-14,Rajendranagar,100.22593597392309,34.28651129393539,47.63978201563278,33.47455941033647,3.195696733898502,33.23423508926305,75.15132040233598,Moderate,0
2016-04-15,Rajendranagar,75.04716336359424,172.89012836862796,28.564104468131163,25.651124644050114,3.265162502449021,35.91439733542735,66.91151416434016,Moderate,0
2016-04-16,Rajendranagar,46.59068674644748,356.36609368427395,130.85704587598093,65.20021218034839,1.2534955193234807,68.7274189975377,135.04697414425547,Unhealthy for Sensitive Groups,1
2016-04-17,Rajendranagar,131.32102700191632,396.36487125564867,17.84385924731339,37.88800487149966,1.0254639151379865,66.4637953991826,167.26121734723947,Unhealthy for Sensitive Groups,1
2016-04-18,Rajendranagar,122.74371144502877,213.36511942508324,104.05157142984174,54.186174194721936,2.458242363955265,71.93569930500371,118.98163415196795,Moderate,0
2016-04-19,Rajendranagar,54.988730484080214,177.09858250103022,32.88578705373082,36.43965280955396,3.622644028563473,54.92903531799401,70.0891953451666,Moderate,0
2016-04-20,Rajendranagar,246.17853427237026,40.59776836367834,144.4248561599471,35.31477082070806,0.9394902678264373,28.80000034433588,111.97131999147669,Moderate,0
2016-04-21,Rajendranagar,152.85447831613143,96.84367085800314,148.26202449948613,28.301758743178315,0.11529609164640718,24.636546668414535,99.22557460022882,Moderate,0
2016-04-22,Rajendranagar,10.420270124604327,85.60659649538815,98.20272495458954,42.43517087737908,3.036538474921346,64.5811997989191,33.33646637211781,Good,0
2016-04-23,Rajendranagar,50.289341603754124,41.87288484124352,34.22161481091536,75.02071724097773,0.7793973926551883,98.66865933199844,75.34658157023566,Moderate,0
2016-04-24,Rajendranagar,207.4820791963967,131.3748230747235,56.930258896725945,70.12216719163216,2.738082515792523,27.609966606280818,133.857787100078,Unhealthy for Sensitive Groups,1
2016-04-25,Rajendranagar,162.75654211757703,91.53315574566994,30.224737355984104,37.22784165046936,2.520537182703107,83.61231634419983,131.40120875685096,Unhealthy for Sensitive Groups,1
2016-04-26,Rajendranagar,86.8897532501554,180.68791797779934,146.70615436065475,17.14204409478583,3.798875391651947,72.33520990825906,112.24703977595665,Moderate,0
2016-04-27,Rajendranagar,11.638518163353455,240.5408182708214,57.56278775706941,61.96360609625051,1.9304748015914952,19.02086903586575,69.82227807987577,Moderate,0
2016-04-28,Rajendranagar,141.06406997971965,251.98477617026853,42.52489921285598,18.78901799907439,3.5088205497551614,85.05916858891868,114.83440808187781,Moderate,0
2016-04-29,Rajendranagar,213.98731658950322,54.82386885323106,145.55166278120595,8.71859018082483,4.009231623822178,11.791133536607004,116.91254588694702,Moderate,0
2016-04-30,Rajendranagar,217.4327180521254,200.19015676229313,26.95768558364468,7.11883487786977,0.4412647519665017,98.13356790477782,123.23032462678124,Unhealthy for Sensitive Groups,1
2016-05-01,Rajendranagar,242.62845129628127,143.34305846114123,71.74771234320093,51.8625048881463,0.9388052447921139,36.663017798510566,136.92225213201266,Unhealthy for Sensitive Groups,1
2016-05-02,Rajendranagar,173.59300299120284,330.18259674666496,95.87923553863803,28.601734080788635,2.733863190994938,21.467870502345917,159.6929014131036,Unhealthy for Sensitive Groups,1
2016-05-03,Rajendranagar,211.28964545806508,167.25102489196837,7.896075223814078,12.636946192297753,1.7271620650367203,81.29953298398166,121.48735128678412,Unhealthy for Sensitive Groups,1
2016-05-04,Rajendranagar,68.18248293113456,163.34612840088968,138.28516450279014,51.774912396269,4.902254520584775,88.56538573681017,118.08500746986641,Moderate,0
2016-05-05,Rajendranagar,122.83835802210032,267.20733284401757,102.64586069215774,69.35233313609983,4.997575429571731,11.892232649764198,137.1171570258874,Unhealthy for Sensitive Groups,1
2016-05-06,Rajendranagar,32.066157717191686,386.355994087244,53.766892169198364,40.81015450432062,2.5746374261289584,40.1269178619426,172.65129328559573,Unhealthy for Sensitive Groups,1
2016-05-07,Rajendranagar,23.408756525273148,328.6799753860782,126.66945632594367,67.12662845406511,2.8117957338566337,42.119979605236104,128.74084351392622,Unhealthy for Sensitive Groups,1
2016-05-08,Rajendranagar,76.93000184480087,209.82187324285835,141.37307316751338,51.78150437316769,3.5105538942466574,50.62030526386876,116.57699986068285,Moderate,0
2016-05-09,Rajendranagar,165.7596502318625,248.61409784025636,80.11222559173537,17.45419786223901,2.6558376136564963,11.334714618853708,109.88116752375454,Moderate,0
2016-05-10,Rajendranagar,50.708920892569914,298.05300867160895,102.29688217727193,13.854454232975995,1.3358933577300325,73.41274289200152,169.08377749084337,Unhealthy for Sensitive Groups,1
2016-05-11,Rajendranagar,175.4264458917177,379.23493542997386,20.874943080004126,52.531289011441665,1.4613812078668063,84.0725477916188,180.5706971676765,Unhealthy,1
2016-05-12,Rajendranagar,81.19066882033724,220.09370120155856,36.71351389144819,20.99042943720729,3.4470409184316084,12.885716538508742,78.97508787823547,Moderate,0
2016-05-13,Rajendranagar,177.10860057684178,284.0271715033514,13.909712068964188,9.59538487042433,1.888960209135849,45.81577505812001,129.66927789143347,Unhealthy for Sensitive Groups,1
2016-05-14,Rajendranagar,97.09262986071349,74.11815634076271,43.85960369823481,10.029799286622321,4.931536848162506,10.921047076788176,42.05353592452558,Good,0
2016-05-15,Rajendranagar,246.73233535045088,199.18691739202066,53.24577409400497,9.375394892402282,2.7518214736994198,64.38155592989281,126.86105033443405,Unhealthy for Sensitive Groups,1
2016-05-16,Rajendranagar,182.2379278537033,323.98522421330847,86.08662910642643,24.048054122210406,1.2986197428561037,79.80891717934301,159.04421385342275,Unhealthy for Sensitive Groups,1
2016-05-17,Rajendranagar,70.42192619150822,114.85287060905547,63.93039780323271,74.82026520869762,3.696209814409733,11.819576813301769,82.62547457010889,Moderate,0
2016-05-18,Rajendranagar,25.910668679267744,317.1441434849239,142.42805620553833,34.470224426459666,4.6722547837264,62.86736474134001,144.99714143274946,Unhealthy for Sensitive Groups,1
2016-05-19,Rajendranagar,32.82161008890911,40.283240521925975,7.010009707364717,45.61265920411154,4.034923070911812,95.77654917599233,45.56628015109677,Good,0
2016-05-20,Rajendranagar,33.43779692419447,277.77006626211664,98.37370401990397,41.6790667688688,2.2158449938509692,72.4592897550348,114.42013626341006,Moderate,0
2016-05-21,Rajendranagar,205.40192090917023,201.5273344594344,147.77489925067175,6.0533556542320595,4.120260321775744,58.05608922414405,143.23076139527643,Unhealthy for Sensitive Groups,1
2016-05-22,Rajendranagar,232.73464034071733,126.922205750442,51.52390869872732,34.37835979468474,4.241605234987626,13.380046276617058,125.7669447522618,Unhealthy for Sensitive Groups,1
2016-05-23,Rajendranagar,167.9339852638326,281.91165894475836,12.433201580519736,38.95431681612499,4.138063003373434,79.43918115811397,144.49151346959647,Unhealthy for Sensitive Groups,1
2016-05-24,Rajendranagar,136.2777826959049,349.5609233089519,54.647292877899645,36.35389651117159,4.373802192094585,53.70095820550863,186.85200019955238,Unhealthy,1
2016-05-25,Rajendranagar,72.82281032258764,330.5140691682901,128.73099206665498,17.37427102824487,4.286295315635305,77.60335310403244,125.44829761742528,Unhealthy for Sensitive Groups,1
2016-05-26,Rajendranagar,247.5631932755445,244.75013809590132,133.07467220680246,68.4198994080382,0.9989436353184388,71.20987285899496,173.0812633096899,Unhealthy for Sensitive Groups,1
2016-05-27,Rajendranagar,137.2964180303846,82.40221491148478,123.4150102642354,39.13242276778282,1.079377575782274,59.90613001218685,79.72629587330749,Moderate,0
2016-05-28,Rajendranagar,85.52281361562942,25.20844490421552,8.480731502508885,73.40246371440287,2.8963475578526956,17.400989935954048,39.65586166217343,Good,0
2016-05-29,Rajendranagar,168.56037946307825,323.0962645815552,64.33147518148084,40.77904789597948,4.094383136652457,26.43967439713123,148.69660622437658,Unhealthy for Sensitive Groups,1
2016-05-30,Rajendranagar,166.32069949131426,269.9205885354659,135.39109315193437,19.0866154986709,2.0951050624889125,41.208406472806175,159.43896180861123,Unhealthy for Sensitive Groups,1
2016-05-31,Rajendranagar,222.7432795678994,115.61446793441931,51.11574369570538,72.7821277550212,4.456739624953806,77.14739409156037,102.19754598584117,Moderate,0
2016-06-01,Rajendranagar,83.17961594459763,271.8768679802107,110.28230346515832,31.911527560853315,4.9852534637815005,84.80144950459712,149.0680448819155,Unhealthy for Sensitive Groups,1
2016-06-02,Rajendranagar,243.7267278782108,392.48834399753747,42.89328759338065,19.29880037081662,0.9336994268680738,36.82375285122231,214.8969697618353,Unhealthy,1
2016-06-03,Rajendranagar,82.27468945826311,373.3064165806976,59.421595137087,4.007907960282863,2.3777640381498557,37.54054946880489,169.91054330893976,Unhealthy for Sensitive Groups,1
2016-06-04,Rajendranagar,149.62226091612789,99.86249822576646,133.24941550153008,34.45351229187752,3.6882237803859113,10.514883838776816,104.78822637006775,Moderate,0
2016-06-05,Rajendranagar,29.860528002177865,119.21455852469087,89.90674067502877,22.16746656393918,0.7224645222688355,80.96966578074309,89.69211110432742,Moderate,0
2016-06-06,Rajendranagar,218.9641143858979,295.27968028421515,95.88638135940236,37.66397273032446,2.872182664700454,29.501797933485342,194.11985628151885,Unhealthy,1
2016-06-07,Rajendranagar,49.4523951854286,272.85774117683485,81.58744295467164,33.56299184858692,0.26556683964641836,63.46941744478826,108.2542753424391,Moderate,0
2016-06-08,Rajendranagar,174.60775830687385,363.37395358769163,117.63577339525146,43.617245817179196,1.5756791969486823,67.7341332157859,173.92945912206156,Unhealthy for Sensitive Groups,1
2016-06-09,Rajendranagar,191.5968057555358,145.69715051704497,128.41685663676736,58.41976371152913,1.9862977409240303,30.861124985492168,139.55985145302748,Unhealthy for Sensitive Groups,1
2016-06-10,Rajendranagar,9.4669827557086,328.61982383601634,107.60498493237762,10.802935287595455,3.521255722122917,44.3416949042966,108.49382517074537,Moderate,0
2016-06-11,Rajendranagar,88.2693661231762,178.48738176185734,94.49316293196017,22.667430801324556,0.6265207605652441,64.76541516737078,78.5533730930495,Moderate,0
2016-06-12,Rajendranagar,205.35740581495153,164.15113301815154,35.56064941733641,67.45822033707779,1.501694253130499,98.8222342796391,135.35231057346346,Unhealthy for Sensitive Groups,1
2016-06-13,Rajendranagar,99.34894350747169,364.75445958027103,13.995330726173322,15.570237162700678,4.894679237970181,32.76206250006584,138.03549353645414,Unhealthy for Sensitive Groups,1
2016-06-14,Rajendranagar,26.527292290484173,161.2521750676032,147.638179565327,44.500771510292694,3.093637975943001,95.25558907807911,77.44512411695482,Moderate,0
2016-06-15,Rajendranagar,155.67677054129658,311.813065734761,21.696195867304166,11.397582150200499,0.5194378088315648,71.33734268979853,119.90285621841073,Moderate,0
2016-06-16,Rajendranagar,81.39495260588859,133.84438310045948,86.86614178709662,52.28815823578177,3.606614197733036,19.595734552488114,61.96057967052207,Moderate,0
2016-06-17,Rajendranagar,140.99581257906013,295.28362097682424,72.27075820095918,40.26785892005953,3.675072581253179,40.32683090621468,138.82292306696004,Unhealthy for Sensitive Groups,1
2016-06-18,Rajendranagar,152.14561167335123,208.8430637246785,31.69469188733876,4.9922012734620225,2.8451831725369576,87.25204496431871,119.41867196100468,Moderate,0
2016-06-19,Rajendranagar,211.29815712222322,364.28947523295636,123.82687438097759,27.949834016028262,2.5551321511926495,83.90112635059519,198.6563000846856,Unhealthy,1
2016-06-20,Rajendranagar,171.65591939566636,305.89897525392905,87.77382076042043,22.94300594340464,4.882468235434091,26.04097890204251,147.3718817503538,Unhealthy for Sensitive Groups,1
